address_id,street_address,city,state,zip_code,country
e7a6a384-3a6b-4e45-8a1d-2bee97938e73,"Unit 0809 Box 1404
DPO AA 76725",South Brian,Ne,28178,Mexico
22859e07-0827-4b5b-a428-fa9cd0b43855,"6133 Erika Bridge
Gomezville, WA 43816",Port Davidfurt,Ne,21304,United States
57d0eef4-027b-4545-9e1f-e3dbd34bf581,"2379 Sharon Gateway Suite 525
Frazierport, IL 28948",North April,Ge,06404,United States
30c75245-26d3-4192-8d04-15fa7036e52c,"438 Alyssa Wall Apt. 103
Mikeburgh, AS 51545",South Amyborough,Ha,11463,United States
742eacd6-b81a-474d-8ca4-0992a3dbe8ff,"515 April Courts Apt. 032
East Kelly, GA 16236",Port Williamland,Te,84667,United States
7ec20d51-710d-424d-af42-4088ea1efb5a,"5957 Stone Park Apt. 291
West Susan, OR 24556",New Joanna,Rh,32383,Canada
77292e7e-608d-4fcc-9c9d-422a15d8eb9a,"584 Serrano Road Apt. 860
West Michaelbury, DC 59926",Patrickshire,Wa,23218,Canada
db7326ab-1fa8-4e18-ad0c-7c18e7702eb8,"540 Schmidt Tunnel
Lake Kimberly, MA 26312",Reynoldshaven,Te,78775,Canada
3db730a3-876d-41c6-b7ba-5e2bfb33596b,"5941 Ashley Isle Apt. 051
Alexisbury, PR 54387",South Douglaston,Te,78413,United States
34ddffd5-64a7-4f32-9d45-8aa8340ad786,"17819 Steele Brooks
Gentrystad, VI 55937",Amandaborough,Or,26598,United States
d8767a5b-e68e-4cf6-be8a-f5df4c384135,"181 Annette Crossroad
Port Caitlin, NH 12579",Patrickstad,Fl,27283,United States
d149c7e6-f2d8-42c0-9de8-b7b559a1dd0d,"07223 Anthony Causeway
Rodriguezburgh, PR 59547",West Samantha,Mi,42117,United States
1b2584e5-c2d7-4f03-9de5-8861ebbdaab2,"57389 Amber Pass Apt. 064
New Ashley, MT 50431",Greenstad,Ma,71803,United States
9f623e27-f63d-4cf4-b805-20dd2318e46c,"6845 Martin Light
New Matthew, CA 44966",South Mistyland,Ok,80781,United States
cd769c4b-93cd-4072-b4c9-a02dd3f2fe49,"9330 Kimberly Rest Suite 354
East Larry, ND 25180",Navarrostad,Ne,94736,Mexico
3b5215c0-1ae0-4a22-94cc-b7fd8fa4db1e,"5641 Andrea Field Apt. 583
Lake Jameshaven, VA 87971",North Brian,Ne,42274,United States
26e4677d-13f9-4122-be85-ac1a280d1eb5,"57218 Barnett Estate Apt. 327
Craigchester, TX 22107",Lake Anthonybury,Mo,26178,Mexico
c51338dd-108b-4316-805a-5055b31adf85,"453 Jennifer Village
Laurenburgh, OK 86289",New Tamaramouth,Ne,90934,United States
5caf61c4-b29c-42aa-b5a8-137024982d2e,"0948 Mcclure Stravenue Apt. 523
North Dawnhaven, UT 83759",Weaverhaven,Oh,93978,United States
46196f77-7af7-4d9c-acc2-1c9f23fcf165,"30857 Renee Crescent
Durhamville, MP 95760",Charlestown,So,66942,United States
6622c452-8ff1-4c4a-b50d-b1f0045e94ed,"5184 Jones Shore Apt. 604
Kendraland, FL 50545",Jonathanland,Ke,20187,United States
adfaa9f2-61de-45a3-b634-2f85e3ec6836,"8700 Amanda Lane
Gibsonstad, RI 13686",Harrisborough,Te,47039,United States
d8c469cc-ddac-41bc-bae3-555bd9f99b4b,"80785 Angela Loop
Zunigastad, IN 00567",Tiffanybury,Ne,53730,United States
a86eb986-3d6e-48f5-a1f9-3aa703335713,"Unit 1702 Box 8990
DPO AA 87419",Leeside,Fl,37921,United States
66218d17-8c16-4954-993b-e17029c34898,"68480 David Parkways
Rebeccafurt, MI 82255",Lopezfort,Ne,82258,United States
797a0301-c484-43ea-b3d5-62871d4d4c86,"3655 Lori Shoals Suite 529
Shaffermouth, WY 79033",South Lindsayburgh,Ne,04075,United States
c41e54d4-5c12-4116-b6d8-acc6458f0444,"225 Davis Bypass Apt. 912
North Erin, AR 09489",New Robert,Ne,91612,United States
2ac07e6d-c073-4e39-b1aa-eca3c297cd43,"61974 Martinez Glens Apt. 995
Mcculloughbury, FL 04621",North Donnafurt,Pe,21615,United States
6db9259e-8e43-4566-bdc7-890004c1653f,"01593 Ferguson Hills
Mendezstad, MI 05799",North Shawn,Wa,85080,United States
