customer_id,address_id,first_name,last_name,email,phone_number,date_of_birth,registration_date,age,income,gender,customer_status,loyalty_tier,credit_score,marketing_opt_in,created_at,updated_at,notes
532589,1327977b-709f-4116-a485-caf9bc2937c7,Lisa,Martinez,c***************************g,9********2,1966-02-28,2023-04-03,50,32841.73,Female,ACTIVE,BRONZE,366,True,2022-03-27 00:49:58,2020-01-24 04:45:05,Seasonal customer
980351,afb82add-8534-4c6f-b05d-ae57dd332f51,Angela,Payne,p******************m,(*************4,1960-07-24,2020-11-26,59,352681.26,Male,ACTIVE,BRONZE,672,False,2020-01-07 07:11:34,2022-11-25 05:31:32,Frequent buyer
451382,ff72a9f5-876d-4a5d-ae27-c6d1f943a235,Katelyn,Thompson,k*******************g,0*************5,1965-12-26,2022-07-21,76,264102.58,Male,ACTIVE,BRONZE,802,False,2023-01-21 03:59:30,2023-06-25 17:14:07,Excellent payment history
963149,6421a963-b722-478b-8e3c-07f7fc5b6fe2,Ellen,Munoz,w***********************m,(***********4,1983-03-17,2023-01-02,88,286910.54,Female,ACTIVE,BRONZE,379,False,2020-05-30 08:50:51,2023-07-22 02:21:57,Seasonal customer
940972,011ddbd0-4b8d-472c-aa48-4f1ec222e9e7,Donald,Smith,d******************t,3*************4,2001-10-30,2020-09-14,71,74643.36,Female,SUSPENDED,SILVER,449,True,2022-02-26 20:49:00,2022-06-27 20:06:51,Complaint history
409643,07c2d4c7-8b24-46f5-8281-e7b5dddee7c5,Brenda,Price,r*******************g,0*************6,2000-08-19,2020-10-25,47,310404.35,Male,ACTIVE,SILVER,615,False,2022-12-07 01:34:37,2022-01-06 00:37:29,Complaint history
835248,5d5013ef-3bc0-4140-938b-3950aa091459,Isabel,Welch,c***********************m,5**********7,1954-02-14,2024-12-07,69,110969.79,Male,ACTIVE,BRONZE,790,True,2023-08-13 06:47:17,2020-07-02 21:10:57,Seasonal customer
921218,8f3df43c-a074-45c7-b56f-b5d6f6d40d8e,Margaret,Dudley,d*********************g,(***********5,1974-08-04,2024-11-16,41,271182.63,Female,ACTIVE,GOLD,336,True,2020-03-03 19:20:57,2022-01-10 19:57:51,Complaint history
312840,cd07a4e5-2aed-4c38-8a1b-6a2fae64b17c,Linda,Hawkins,a*******************t,+*************9,1996-07-18,2021-01-28,48,309161.16,Male,SUSPENDED,SILVER,797,True,2022-03-31 11:54:55,2023-10-17 02:28:09,VIP customer
167986,f6e9d6f7-ab9a-45d0-a9c1-18740035d62c,Linda,Rodriguez,k*****************t,7*************6,1972-10-17,2024-01-19,28,300863.75,Male,ACTIVE,SILVER,377,True,2023-05-20 23:18:30,2022-08-25 18:58:16,Frequent buyer
869625,54f9f41d-900a-44ae-aa23-c8d74bab0293,Steven,Smith,s*************************m,0*************0,1956-04-20,2024-05-21,66,347654.23,Female,ACTIVE,GOLD,548,True,2020-03-15 06:32:31,2022-07-11 07:52:26,Referral customer
175558,95a34167-9e06-4c3e-8f53-34cf2432a18b,Zachary,Valdez,j******************t,(*************3,1963-11-06,2023-12-05,84,100743.44,Not Specified,INACTIVE,GOLD,639,False,2021-09-26 12:04:45,2023-12-27 03:00:46,Payment issues resolved
650737,fde61ae1-2266-4259-b410-4f24e15d5ca0,Ralph,Barron,o*******************t,0*************7,2003-07-08,2020-04-10,68,493559.27,Female,ACTIVE,BRONZE,845,True,2023-08-09 00:01:37,2023-12-09 00:00:32,Frequent buyer
558560,239e2dc4-0faa-4d09-970d-69c8dd039ac1,Anthony,Giles,s********************m,8**********1,1953-01-23,2024-06-24,59,311844.23,Female,ACTIVE,BRONZE,778,False,2023-07-06 05:17:52,2021-07-15 23:09:04,Seasonal customer
134888,81be041a-0881-4fbd-aa49-a4ef66a478cf,Adam,Faulkner,p************************g,0*************4,2004-09-18,2021-09-05,45,182451.74,Not Specified,SUSPENDED,SILVER,363,True,2023-06-23 16:30:46,2022-10-12 22:28:35,Referral customer
202324,d49f8c7b-8bb5-4031-9824-939ddc2e0d3d,Tara,Richardson,j**********************m,6********0,1993-06-01,2021-06-06,33,73356.38,Female,ACTIVE,SILVER,305,False,2022-11-12 23:12:44,2021-10-06 06:17:52,VIP customer
666565,aec3df09-ab60-4bf2-8785-1370ff1b5679,Brent,Erickson,e*********************t,0*************7,1987-12-21,2024-07-25,76,198434.28,Female,ACTIVE,BRONZE,401,True,2022-02-26 17:08:31,2020-09-23 16:20:56,Frequent buyer
617909,b0d67de9-7db3-498a-ab49-35dc16641742,Vanessa,Baldwin,x****************g,+*************1,1961-07-25,2021-03-09,54,360436.89,Male,ACTIVE,SILVER,641,True,2021-09-29 10:23:20,2021-10-15 06:14:35,Seasonal customer
24282,caad74b1-787d-4210-b460-03fd5388dba6,Cesar,Flores,c*********************m,(*************7,1996-04-08,2023-04-15,73,164116.33,Female,ACTIVE,SILVER,519,True,2021-02-19 00:50:59,2021-11-11 00:17:27,Complaint history
140605,831734c4-4bec-473e-bc1b-43aa743ee7a5,Michael,Kelly,a******************g,(*************9,1976-01-03,2024-09-06,77,379586.84,Male,INACTIVE,BRONZE,661,True,2023-07-01 19:57:28,2020-09-27 10:36:05,Corporate account
