address_id,street_address,city,state,zip_code,country
0262a89f-8474-4c80-8595-d004bf984fd8,"28693 Andrew Key
Johnsonfurt, CT 87876",Johnathanhaven,So,66191,United States
4c239c9b-c7bc-4938-9843-62b6f3c48655,"642 Shannon Radial Apt. 084
New Rickyview, SD 61067",Archerstad,Ne,15250,Canada
0a834681-df12-4c35-b6e5-e75a15e74ea0,"269 David Street Suite 055
South Nicoleberg, KS 86138",Brianfurt,No,71587,United States
da25d74f-ed0e-486d-a112-24d21060b861,"70265 Reyes Oval
Wellschester, RI 38280",Douglasshire,Ma,41151,United States
dc7121f3-174d-4f66-9d1f-3900ef82209c,"33779 Nicolas Greens
Hannahtown, SD 88155",West Brian,We,70730,United States
3156b413-83b2-4257-8b4e-3ec53967657a,"42547 Sierra Lights
North Matthew, MI 82218",New Amanda,Ha,84312,United States
ecf2133a-0db8-43be-a07f-2fbcdb5b83af,"PSC 7881, Box 5012
APO AA 69494",West Shirleyton,Ge,50805,United States
d5d266bb-d2a8-40ca-98de-8ec918815c83,"475 Douglas Plain
East Christopherside, MI 86191",Brettside,No,20967,United States
c101eec0-554e-41ed-ad27-22c2ff6aa610,"55089 Melissa Road Suite 361
Port Michelle, KS 45162",Debrabury,Ve,65610,United States
4e4c82b7-a89e-44cd-b9c5-fc65e51e7b90,"667 Brown Dam
North Angela, ND 80831",Sabrinaborough,Ar,42072,United States
4cf7f1f4-a837-4d70-a5bb-853d05975076,"949 Daugherty Hollow
Beckerland, AZ 87560",South Kennethborough,Al,69656,United States
62e66fd4-4431-4b78-b8b6-24fd53a21cd9,"6162 Miles Bridge Suite 136
Marytown, PA 46761",Port Ashleyland,Vi,65918,United States
f7e9b8c0-065e-4a8f-a6b7-025d34fbd14e,"45993 Dougherty Stream Suite 552
Lake Josephside, GA 51064",Lake Sean,Id,14760,United States
c8c9c8bf-5a4f-4428-952d-d27d5122f0f8,"50545 Berger Loaf Apt. 118
Ruizside, WI 12703",New Anthony,Mo,93814,United States
b6b5747d-f661-41e8-a251-d3c679f056aa,"81959 Reese Forge Suite 024
North Jasonport, NY 86718",North Victoriaborough,Al,34110,United States
ee4b59e1-c90f-4aff-87aa-c1b9a4894a54,"620 Daniel Junctions
Phillipsbury, IA 17709",Jessicaport,Ca,91128,United States
c8a207a8-51d6-4306-bf04-dc350d69e7fa,"Unit 8422 Box 2969
DPO AA 14956",Lucasborough,So,16835,United States
7c2988a3-93cb-4f82-adc2-b50279ef0033,"3262 Dixon Key
East Nicolehaven, AL 18063",West Toddshire,Mo,51454,Mexico
797daf07-80a4-42fd-b272-82b27413e1da,"96107 Johnston Port Suite 479
South Theresaberg, AK 33048",Isaacstad,No,28913,Mexico
58b99f5f-387c-4e88-882f-07c21e3c2c8d,"27849 Noah Tunnel Suite 072
South Carlhaven, SC 27999",South Williamport,Ve,75184,United States
c06d56f3-f343-44ad-89c0-c94accc7f01d,"5167 Warner Glen Apt. 087
West Robertview, NC 59608",Teresastad,Oh,59634,United States
44eb3860-398b-4b5e-8327-106f95f16edc,"84456 Good Vista
Wongton, RI 74055",West Jasminehaven,Mi,69303,United States
0fa9cf4d-78ee-47c8-9897-7ba0622b4a53,"290 Howard Heights
New Danny, CA 96407",West Cherylfort,Ha,48728,Canada
ef1bb2e8-378b-432c-a9ec-51c65327f712,"0522 Joseph Trail Suite 446
Danielport, AL 39114",Samanthaview,No,56982,Canada
a0a00754-07b8-49e0-8e37-1dafe856882d,"8624 Gallegos Port
Saraton, IN 90351",Port Gabriel,Ar,41816,United States
0a8e60e6-07b3-4b99-b779-6349d539601a,"3474 Salas Harbors Suite 404
Kristabury, MO 78256",South Zacharyfurt,Ge,48012,United States
b01ac17a-64ec-433d-af27-aa1884322f9a,"544 Suarez Extensions Suite 382
Port Courtneyton, VI 92628",East Saraville,Ma,02555,United States
3fc2e431-999e-4a6b-a7fc-6f455ec255e3,"074 Camacho Locks Apt. 130
Rossbury, VT 38361",North Claire,Pe,82388,United States
eb4d3ac8-2828-40ea-9082-cbb48daeef72,"7209 Jeremy Burgs
Port Bryanshire, NY 33942",Gibsonberg,Ne,71945,United States
74981cd0-1536-42a8-a3a1-26e0d49436de,"87178 Christopher Drive Apt. 489
North David, IN 87623",Philipberg,Mi,60388,United States
dfa1565b-0261-46e9-b3e9-ecc1ee24ef32,"6703 Cervantes Overpass Apt. 324
Travisshire, MT 34217",Port Benjamin,Ke,66942,United States
cb5f641b-90a6-4549-b5a7-baf53363b9e9,"70831 Alexander Shoal
West Lisafort, VI 81722",Michaelberg,Fl,03956,United States
b402a619-5110-4edb-b4b3-6b7485272d9f,"7258 Rodriguez Ford
Kellyfurt, MO 58296",South Arthurfort,Ke,78633,United States
a53ebcd2-780b-4df4-bbc0-3acd15510ebf,"806 Myers Grove
Lake Patriciaside, MI 49938",West Chelseaport,Or,91863,United States
a2de9560-4f92-4ed6-8ff0-0b71daa05fe0,"305 Emily Green Apt. 675
Lake Debbie, HI 09363",Gomezchester,Wa,40554,United States
85e9303c-3e5b-4ed0-9d6c-fca93b346474,"6281 Reeves Corner
West Christopher, WI 20577",Andreafort,Fl,98926,United States
a6dea647-425c-4208-87c2-df6adf92de5d,"56454 Martin Ridges Apt. 761
Timothyburgh, AS 09979",Davidside,So,02435,Mexico
492e5e40-f340-424f-be1c-4dce44430add,"USS Peterson
FPO AA 15235",East Katherine,Pe,00773,United States
1229115b-b530-4a1c-a093-95336ee64fe3,"860 Campbell Mall Suite 893
Clarkhaven, VT 06068",Williamsfort,Wy,29187,Canada
38b970c4-1072-49c2-94ca-9bcd08786c4d,"03856 Craig Cape Suite 623
Brenthaven, CA 65302",South Heatherburgh,Co,71001,United States
8c2b31d3-b63f-4a3d-8db5-742fef2cbe74,"USNS Harris
FPO AP 64502",Markmouth,Ka,02413,United States
4bfb16d5-1a13-477c-ac6c-eb9249ba8af9,"7291 Jonathan Lakes
Ortizmouth, WV 73387",Garyport,Pe,94835,United States
bdaf9535-a937-47ce-a2d2-374649455e35,"606 Williams Common
East Olivia, MP 43522",East Elizabeth,Fl,59554,United States
b80450ed-52ab-4f31-84be-7d00e383de2d,"Unit 1072 Box 5898
DPO AE 58388",Nathanborough,Ka,72199,United States
adbc3062-fa31-43ea-8a04-50c66b0719b4,"9466 Heath Knoll
Alexandriaport, HI 89294",Jenniferton,So,73290,United States
146537df-ebb6-4849-ba0f-65991912a738,"5068 Fred Island Suite 522
Lake Karenton, MS 02125",New Meganside,Co,10650,United States
ac44d375-a8ae-4695-aa84-63d06515d442,"27346 Griffin Track
Kellerview, NE 99930",Simsfort,Ge,01582,Canada
9fa14091-49c2-4e9c-bc19-44f8008aab93,"16102 Katherine Courts Apt. 173
North Annettestad, NJ 78274",East Carrieborough,So,44408,United States
3bbac9e5-5945-4b86-ab21-0bfbf371e77d,"9359 Paula Common
Smithshire, AL 64787",North David,Wy,00574,United States
9826f5e2-7e1a-47de-bc5c-30c2ed4e069a,"46314 Anthony Spring
Lake Virginiafurt, WI 91795",Longburgh,Or,66823,United States
5f8d0cce-d0c8-422a-b274-5c057dd6b2b6,"558 Mark Expressway
North Christopher, ND 32412",Jacksonside,Vi,79555,Canada
99ce377a-e53d-486a-92d6-d972e4bab657,"077 Jeffrey Meadows Suite 819
West Mariaburgh, AS 25268",East Alanland,De,12273,United States
351eb728-b4a1-4794-a488-2647216bdb63,"275 Jonathan Union
Lake Garrett, MH 71590",Tylerbury,Wa,19706,Canada
71685856-155e-431e-822a-9a823456565f,"4234 James Inlet Suite 797
East John, MH 35893",North Jesusmouth,Lo,47001,United States
f608e147-274c-422a-9be8-ea61a7d3bcd5,"7169 Jaime Shore
Mccarthyport, CA 83880",Port Donald,Il,75577,United States
795f09a8-abc9-43d9-8a75-d6288c67f705,"Unit 0685 Box 4817
DPO AP 32372",Thomasbury,Ut,72432,United States
5fa284c7-7933-46c8-a2eb-18924217fb8d,"286 Craig Rapid Apt. 345
Mitchelltown, UT 94777",Deborahville,So,27647,United States
4b6d2d52-912e-4755-8aec-b25739e0cfa9,"USS Moore
FPO AA 81320",New Denise,Ut,41486,United States
8edd9ff4-79f4-49a4-8511-b17a5ab02424,"65198 Kyle Plain
East Tyler, OH 61702",Kylefort,Io,19401,Canada
8550d7ab-893f-4410-91f2-d075d007ce71,"34743 Kathryn Springs Suite 853
South Erikton, MO 74852",Port Timothy,Ma,39489,Canada
1fac88d5-d25f-442e-961a-c78079e5f5bd,"48520 Perez Lakes Apt. 019
Collinsview, VA 46287",Powellmouth,Te,26062,United States
6031c6b4-90fc-44f2-b035-9eedb08b10f4,"048 Rodney Camp Suite 799
Stevenchester, PR 23490",Port Stephaniefort,Ar,54634,United States
3f60a96d-705f-4de5-9622-28ad51763412,"5099 Smith Trail
Lake Michellefort, PA 46377",Mirandamouth,Wa,73346,United States
cdb628fb-b42b-41ae-bc84-dbceda5bcf2b,"344 Andrews Inlet Suite 909
East Roberttown, IA 70063",New Claudia,Al,60614,United States
0d2d6cbd-54e0-453f-825c-3c11431f3dec,"288 Faith Mission
Mcdonaldfurt, ID 26293",Joshuaborough,Pe,79260,United States
cc0f1b3b-df28-4a6c-8df3-60c282b2c0b1,"6430 Hill Corners Suite 090
South Alicia, OK 82038",South Charles,No,90249,Canada
0c2d5edb-1468-4d61-8738-a2b9cab628a0,"888 Gross Flat Suite 259
Kochfurt, SC 90217",Lake Kristinside,Ar,77789,Mexico
b8e8af90-6faf-498d-bfa6-4e925127fed3,"67862 Jones Union Suite 794
South Susanville, CO 91624",West Joshua,Ne,90917,United States
0d4e2dba-c4c7-45cc-bcc3-896ce9477790,"692 Kimberly Street
Joneston, MI 75937",Bondmouth,Co,17264,Canada
